ORF,-5.8333335,-5.5,-5.1666665,-4.8333335,-4.5,-4.1666665,-3.8333333,-3.5,-3.1666667,-2.8333333,-2.5,-2.1666667,-1.8333334,-1.5,-1.1666666,-0.83333331,-0.5,-0.16666667,0.16666667,0.5,0.83333331,1.1666666,1.5,1.8333334,2.1666667,2.5,2.8333333,3.1666667,3.5,3.8333333,4.1666665,4.5,4.8333335,5.1666665,5.5,5.8333335,6.1666665,6.5,6.8333335,7.1666665
YPL162C,106.1559143,101.1196747,100.5755692,100.4000473,100.1166687,100.1185989,101.6724625,102.9914093,103.0451584,104.0278015,104.357605,105.1455765,107.1440048,108.6678391,107.4893494,108.4961853,110.3087769,108.8784943,110.4841003,110.2489319,110.7013092,107.5388947,108.9275589,108.0178528,106.952446,107.061203,106.9961929,108.7194901,109.4640808,110.9579391,110.9743576,109.7753143,110.2214661,113.500145,113.3723755,114.7472992,112.1193771,110.6646729,112.0979767,113.8590164
YPL163C,84.95420837,87.52269745,88.51515961,89.50203705,90.75379944,91.78490448,93.14407349,92.85778046,90.48126221,89.94390106,90.70305634,90.69101715,90.92559052,90.51913452,90.82086182,90.85380554,91.3574295,90.58578491,89.31573486,88.70774078,88.06885529,89.23858643,89.72064209,90.49993134,91.1640625,91.5328598,90.74552155,91.77439117,90.91763306,89.44478607,89.50299072,89.37543488,88.85855865,87.68904114,88.05646515,88.35516357,88.22997284,88.53993225,87.55123901,86.83232117
YPL166W,78.62744904,75.64571381,77.81168365,78.29933167,77.28633881,77.69005585,77.33100891,76.82949066,77.93781281,78.00518036,78.06684875,77.17766571,76.51119995,76.39445496,75.7321701,75.92818451,75.63961792,74.91160583,75.54682159,75.83586884,76.58481598,77.8155365,77.5066452,76.44596863,77.17847443,78.34822845,79.37242889,80.5272522,80.53347778,78.28650665,78.70756531,77.59226227,77.91496277,77.82500458,80.0214386,79.91065216,80.83550262,81.07077789,79.82235718,79.89614868
YPL168W,79.99620056,79.87773132,79.26499176,77.29876709,78.27196503,77.89363098,77.48171997,79.10500336,80.39810181,79.95445251,79.51900482,79.82367706,79.20494843,78.26047516,78.06311798,78.06499481,77.55014801,77.89893341,77.48671722,82.31399536,84.80773926,84.36016846,85.5896225,86.60852814,86.09568024,83.54993439,82.76011658,83.60716248,81.9100647,79.96585846,78.96845245,77.92443085,77.59407043,77.35514069,77.25774384,76.27635193,76.29606628,76.17303467,75.70040131,76.98711395
YPL169C,117.8880386,111.4359131,111.6796341,108.2465286,109.2122116,108.8024292,111.8108139,112.8527832,117.4810791,113.8519058,104.8080902,104.1012726,104.702652,107.008461,105.9910736,103.7889557,107.0373764,106.8228378,107.2061157,109.1085129,111.0124435,112.3651733,112.7305145,111.1803589,111.8334198,116.9657364,120.5038834,120.6305313,121.0351181,125.1045074,125.1068344,127.4834595,124.7706833,124.0609207,126.9434433,130.0167236,130.4825134,133.4699402,133.1990662,138.4597778
YPL170W,84.67401123,83.90221405,83.93080902,84.67277527,84.17675781,85.01903534,84.27631378,84.00811768,86.17865753,86.79206848,85.42752075,84.72439575,83.52219391,83.10038757,82.29502106,81.9099884,81.89568329,83.66595459,84.68331909,85.66693878,90.46678162,88.75741577,89.52301025,89.30332184,92.45426941,92.74180603,95.68523407,97.53212738,98.61497498,100.1942444,102.969696,103.7722397,106.4138336,108.4115753,111.5409317,114.8185043,119.3545074,124.9809494,127.4308014,129.8379517
YPL172C,70.94921875,70.1309433,69.39189148,69.58660889,69.69474792,69.69225311,69.48352814,69.66765594,69.850914,70.37647247,69.60863495,70.0295639,70.53958893,69.7315979,69.49284363,70.20388794,70.14859009,70.65497589,69.88249969,70.8790741,71.59892273,72.8537674,70.7317276,68.02845764,73.72718811,73.49185944,73.38399506,72.46182251,71.18190765,71.68979645,73.26352692,71.62643433,71.14545441,70.34211731,71.024086,71.95593262,72.37683105,71.90362549,71.58504486,70.46029663
YPL175W,67.05931854,71.6893158,72.88065338,72.20066833,72.32849884,73.00485229,73.87968445,73.31909943,72.98371887,72.96070862,73.32384491,72.5952301,74.09169006,74.29928589,73.48007202,75.4376297,75.05955505,73.59117889,74.1839447,75.82919312,78.99433136,79.02242279,81.27790833,77.71828461,76.95731354,76.96303558,77.12699127,77.23352051,81.37747955,74.28759003,73.63785553,73.86641693,74.59093475,74.90068817,74.86492157,74.95262909,75.62049866,72.30450439,72.69944763,73.42234802
YPL177C,87.09372711,87.26785278,82.37871552,79.97026825,79.25434113,80.36408234,80.45298767,82.24505615,82.35042572,80.64008331,80.76934052,80.68439484,81.1111145,80.65090179,79.65809631,79.50959778,79.47834015,79.55420685,80.02507019,80.47518158,80.80187988,80.77339935,80.68717957,82.17379761,82.25487518,82.08953857,82.32062531,83.501297,84.67954254,84.41175842,84.02366638,84.52412415,83.98327637,83.43408966,84.35118103,85.1071167,84.43946075,84.30604553,84.28331757,86.56071472
YPL178W,119.0139923,119.0929794,115.8406982,117.7672729,116.3134003,116.7555313,114.260231,114.3245773,118.2538757,119.3951263,123.0385437,124.49823,121.7444077,120.2727661,122.5351105,120.5614929,115.8254471,116.10112,116.0958557,117.9787369,117.7728348,119.8447723,122.1548843,123.1616287,124.6581726,122.9087982,123.3978958,131.5937958,132.7388153,126.9981918,128.4545135,136.6620178,136.0679474,136.3390503,142.3149414,145.6923218,147.2527161,146.8878632,148.00383,155.5486145
YPL179W,91.82562256,84.8913269,86.86330414,89.45462036,86.35604858,85.36204529,85.44622803,86.66653442,78.74180603,74.84336853,76.33690643,74.80737305,73.64092255,74.60554504,74.83226776,76.74783325,76.06922913,80.41488647,82.00513458,81.84642029,80.89971161,85.12338257,79.2956543,82.68940735,87.04639435,88.7971344,87.5573349,90.9057312,91.69950867,91.64653015,90.53978729,91.89669037,90.94520569,91.55513,89.23259735,90.7545166,89.00415802,86.85713196,91.56408691,90.7153244
YPL180W,78.68990326,76.50636292,75.19089508,78.99665833,78.54755402,75.85709381,75.3835907,74.95976257,75.10569,75.57396698,76.43160248,74.83164215,74.80908203,75.54957581,74.27587128,73.56801605,74.17514801,74.22624207,75.43839264,78.02264404,77.50869751,76.46114349,78.90364838,78.37627411,80.55046844,77.3720932,76.87875366,75.32158661,74.56217957,73.03949738,72.77677917,73.21442413,73.49124908,72.96498871,72.99326324,72.89454651,74.01553345,74.46061707,75.45131683,76.78520203
YPL181W,91.37948608,92.097229,90.75102234,90.65876007,90.05673218,88.38352966,89.0114975,87.25492859,89.29249573,90.59744263,90.67302704,91.48033905,90.96974182,91.1999588,90.97818756,91.79893494,92.81202698,93.10112762,93.75915527,95.29756927,97.10842896,100.0252228,103.5810242,107.1990967,106.6015472,104.7985458,105.519783,106.4523773,107.2305527,106.0144348,105.2850723,106.0297012,107.9349213,108.2748337,107.1090088,107.3165131,107.6446457,107.7954254,108.3336105,109.7668686
YPL183C,88.61639404,87.57429504,91.00506592,89.29337311,82.87304688,83.03756714,81.94957733,82.1375351,82.3859787,81.73879242,82.58998871,82.25684357,81.87654877,81.94633484,81.16271973,80.280159,82.73252869,81.15494537,81.74920654,84.15549469,85.54875946,83.29207611,82.22154236,84.32685089,82.90475464,83.26026154,84.2336731,85.78528595,85.02825165,87.5584259,88.56478119,87.03019714,87.35982513,86.40802765,87.90639496,88.90895844,90.22125244,91.79433441,94.58489227,94.84667206
YPL183W-A,79.51753998,80.16464996,79.89179993,78.40032959,79.51166534,81.41359711,81.2371521,81.14334106,83.14133453,81.03385162,81.36565399,81.26460266,81.10928345,81.44877625,78.53739166,78.39104462,79.20812225,79.3177948,79.99533844,82.24912262,84.86660004,86.67919922,87.00296783,89.97709656,89.77116394,93.97375488,93.01566315,93.60302734,94.19115448,94.12849426,95.26519775,96.80273438,98.29936981,97.37590027,99.58850861,96.41678619,100.1572495,100.9178238,100.8077469,101.4812317
YPL184C,108.2747269,109.8287964,105.3648987,107.7256851,107.2244873,110.4574509,111.7378693,115.0340805,111.7881622,109.3243637,106.9215698,106.0971909,106.123642,102.3096313,102.8040924,97.88588715,103.7895889,105.1006546,104.1024551,105.272644,105.3528824,105.8965225,106.3034821,103.168869,107.3302231,105.4285355,105.7447357,105.1905518,108.7689896,109.7821655,107.1700287,110.075676,107.3654175,105.6032486,104.2439728,102.384079,102.3043213,102.3424606,102.7446365,100.7994461
YPL188W,74.35784149,79.18054199,83.74434662,83.54490662,86.40882111,88.36029053,88.42831421,88.90477753,90.70530701,92.00130463,92.20429993,96.9500351,98.58824158,93.91459656,87.51055145,88.58695984,89.37017822,89.64001465,91.29927063,92.3041687,95.62322235,94.08800507,93.5916748,92.80657196,93.98081207,97.0595932,100.3536377,100.2635345,102.0557938,104.8008423,102.4507751,97.4247818,97.35736847,98.29463196,98.20972443,97.03321075,96.55666351,97.67668915,102.1124954,101.3013916
YPL190C,76.34796143,68.77443695,71.10968018,70.6765976,70.56383514,72.22518921,72.44324493,70.52606964,70.66828156,70.74177551,71.26443481,71.88667297,71.39154053,70.8298645,71.47501373,72.23326111,71.23397064,72.04086304,71.70931244,74.83474731,76.48711395,75.23632813,72.33887482,70.24782562,69.28497314,68.52884674,67.55516052,67.92730713,68.61081696,67.933815,66.51730347,66.25076294,65.35131836,66.53227234,66.97026825,66.1832428,66.23025513,66.97029114,66.68651581,65.84912109
YPL191C,76.97244263,74.91899109,74.60731506,75.55224609,76.33996582,77.46812439,77.56504059,77.95539093,77.31506348,77.26953125,76.93632507,79.82881927,79.47673798,82.71377563,82.29600525,84.69005585,79.76869202,80.07136536,79.3299408,79.89875793,79.0231781,81.17984772,79.42108917,82.70787048,83.16022491,85.03301239,84.65395355,85.75809479,86.65240479,88.84107208,88.53437805,88.8296814,90.9101181,93.77738953,95.54802704,96.61173248,97.32362366,97.93245697,99.21707916,99.17260742
YPL192C,73.90326691,77.27763367,80.98174286,83.77307129,85.94658661,78.79186249,71.52220154,70.69360352,70.42367554,71.4624176,70.9595108,71.13310242,70.52468872,72.02552795,70.14048767,70.8506012,69.71133423,70.00376129,70.64544678,72.40449524,73.69756317,73.46980286,73.16449738,74.86249542,74.76950836,74.49272919,74.14040375,73.61198425,72.66490936,72.19184113,72.68216705,71.79145813,71.48465729,71.55807495,71.24698639,71.98887634,71.68067932,70.83372498,72.20876312,72.8552475
YPL193W,87.65384674,90.57533264,92.0528183,92.21554565,91.64205933,90.45787811,94.04083252,94.62342072,96.20111847,94.76029205,93.44120026,96.40653229,85.51618958,75.37190247,77.21937561,78.85762024,81.4790802,79.78894806,77.10483551,77.73401642,79.71114349,76.9771347,77.25881195,78.44773102,81.54655457,85.98065186,84.5577774,86.87103271,89.52874756,96.92163849,94.01615143,93.00354004,95.67503357,95.47744751,95.87723541,98.05841064,98.99778748,97.48589325,96.21442413,96.08204651
YPL194W,83.15673828,79.72509766,79.150177,79.89492798,81.68827057,82.61353302,82.21047974,82.01177216,82.41966248,84.19433594,84.6633606,83.64450073,82.88866425,82.11653137,83.03941345,83.5953598,82.42623901,80.86446381,82.90188599,84.34039307,85.61026001,85.30456543,85.09194946,84.33742523,82.48491669,83.22111511,84.90093231,86.83898926,89.09204102,88.53038025,87.65760803,88.13904572,85.86045074,84.63424683,83.27185822,84.73613739,84.89502716,84.43813324,85.0403595,85.8913269
YPL195W,95.06813812,94.79730225,94.82813263,94.85901642,96.45319366,97.16103363,96.82816315,95.94574738,96.63355255,96.96208954,96.55670166,97.05730438,97.54486084,97.66884613,94.68002319,96.44111633,97.7973175,95.32891846,96.76848602,96.7226181,100.0941925,106.0036774,103.6333237,105.859436,105.5782166,108.3543549,113.7804184,114.1472092,117.6529007,115.6303177,116.330719,119.6880112,119.4136353,119.7431488,120.7932434,122.3478699,128.8899841,122.7336273,127.1880341,126.8798676
YPL198W,190.5590973,186.2696533,174.375885,173.2817383,171.4048157,167.1487122,168.2295532,164.278717,165.013443,165.4883118,170.4287872,165.9723969,166.7246246,167.0879974,164.2767944,163.2632294,162.3897552,172.5392761,176.1096344,175.0916138,185.2731171,188.557724,185.9801178,188.9981079,190.2816925,184.7059021,191.6529236,181.723938,188.477829,200.9729614,196.8523254,195.0693665,196.0873413,192.7406769,194.8185272,213.6481323,212.0211639,204.933609,208.5349579,204.1444092
YPL199C,68.65235138,69.59042358,71.51730347,74.25175476,76.41915131,76.30571747,78.38408661,76.7155838,77.10253906,75.5638504,76.27964783,77.18654633,76.32867432,77.63639832,77.02657318,76.22729492,77.28468323,77.51841736,76.76345062,77.87599182,77.6023407,77.11818695,79.02988434,77.11170959,78.03353119,81.37529755,80.08760834,81.4865799,79.31615448,80.36297607,79.35984802,80.62800598,80.43457794,80.05549622,80.80749512,83.43553925,82.48065186,81.89851379,82.34755707,82.07254028
YPL202C,81.43198395,82.02385712,82.82073975,82.11238861,82.77657318,82.89916992,85.03200531,85.47039032,85.45191193,85.7612381,86.10442352,84.43035889,85.69470215,84.4172287,83.20140076,83.97492981,86.62908173,85.90377045,85.64393616,85.29258728,90.7348175,93.84230804,94.31609344,100.6055527,103.6469574,105.0854111,107.8588333,101.3478088,98.03656006,99.49385834,108.1248779,110.3524323,104.7086792,107.7413406,108.9481125,103.7818832,110.9587784,106.4984207,107.0354462,108.1975861
YPL203W,87.54730988,86.79594421,89.12049103,86.26721191,86.63371277,88.92301941,91.90814209,87.56520844,90.69438171,86.90459442,88.46375275,86.89447021,88.9710083,88.90504456,89.20542145,88.98770142,89.6830368,89.01717377,92.38996887,94.801651,93.02648163,94.94853973,96.42970276,98.51881409,100.2320251,101.0453796,102.3824844,101.776619,103.6551361,105.825798,106.6494598,106.6070862,104.0076904,107.0186462,106.0078888,105.9193954,109.3319626,110.7196503,108.16819,110.84552
YPL204W,128.0858612,120.3012772,118.8905411,119.6130676,118.8160324,121.7145386,123.7819901,126.3181229,127.4273529,128.101593,130.5738525,126.2489014,117.2672729,113.2214966,114.1051407,114.2963562,112.1618881,106.6477737,103.1256409,108.1550903,113.1987534,117.4058685,117.7793198,120.9315872,122.4529114,123.325386,122.1329651,119.3119812,118.8592606,121.7679977,123.6275635,117.7593155,119.187294,118.4749527,114.4478302,113.5274811,115.3681717,116.3820572,114.6844711,114.2782135
YPL206C,68.92295074,71.58841705,74.38554382,76.00053406,76.94954681,78.12432098,78.72585297,77.72674561,78.12403107,77.81567383,79.17449951,79.21466827,77.08118439,77.99092865,77.47592163,78.11865997,76.65708923,77.46265411,78.59772491,79.34423065,78.94364929,79.91792297,76.77206421,80.16400909,79.78987122,78.64942932,79.37677765,79.40086365,79.02162933,79.83900452,79.47348785,78.7639389,79.40716553,77.95394135,79.75841522,78.12342834,78.06651306,77.25445557,77.96271515,79.06324768
YPL207W,91.22988129,88.89240265,87.51285553,86.25156403,86.63787842,87.71311951,87.05522919,87.50962067,87.84442139,86.56073761,86.42881012,87.98206329,88.3065033,88.3391037,85.38233948,86.39657593,87.29164124,87.72599792,87.67338562,88.82239532,89.9982605,91.11612701,91.0403595,90.15744019,89.28359222,90.94243622,91.46099091,90.57080841,88.46083832,89.80212402,90.81074524,91.70327759,93.01365662,91.10649109,89.75489044,89.07022858,89.14872742,90.3374939,89.94254303,91.43769073
YPL208W,72.69137573,71.52249146,71.01274109,72.04575348,70.38143158,69.09095764,69.60442352,70.45661926,69.87547302,70.9230423,70.24342346,69.38911438,69.76670837,68.20851898,68.30177307,69.47840118,69.28873444,68.35059357,69.23633575,69.43040466,69.54711151,70.86553192,72.83369446,74.1421051,74.81212616,77.38290405,81.09175873,81.25830078,81.84055328,83.21673584,83.38768005,84.07536316,84.89443207,86.88261414,91.15616608,86.57254791,86.31802368,86.42483521,88.87942505,87.28735352
YPL209C,80.89073181,82.65377808,82.99352264,81.46818542,81.51328278,79.51496124,82.0708847,80.30471039,76.3809967,74.99899292,76.4719162,73.75737762,75.26259613,74.85112,75.29003906,75.29203033,75.69261169,75.12438202,74.15686798,75.50662994,76.83732605,75.87590027,75.18321228,75.52960205,76.28363037,77.81907654,80.3004837,81.39819336,81.35195923,84.27620697,85.2069397,85.29818726,86.16313934,86.49544525,87.59798431,88.92420197,90.76073456,90.37188721,90.80665588,92.61331177
YPL210C,99.13528442,101.5059967,102.9846954,101.2701645,99.89138031,98.79374695,101.1561813,101.399704,97.21312714,97.89468384,102.7540894,98.45310974,98.38552094,99.11217499,97.77577972,96.48015594,100.0554352,99.43100739,101.8024597,99.89665985,103.7669754,105.7375259,112.6427307,108.8636093,119.2913742,114.2434845,118.1894073,119.3985367,121.235817,120.9123383,128.6999969,127.0210648,130.6649475,134.0716248,130.1809692,122.076416,130.2219543,132.7835388,132.4477844,126.8668594
YPL211W,153.8595123,151.8148346,150.5584106,152.7824249,150.2062378,147.7762299,146.2096863,144.035675,141.0283203,143.3374634,143.9866333,139.8104706,142.6144257,143.3228149,142.9732666,140.3918152,140.8022919,140.1748657,142.3666687,140.2833405,144.3681183,147.8222656,152.109314,153.9620514,157.8821106,159.8407135,165.802002,166.9776306,169.3905182,173.114502,174.2431335,169.1124115,166.4082947,167.5574646,171.5298004,169.3900757,169.0654449,170.2046356,171.631485,169.3160858
YPL212C,101.5766296,100.3916779,100.7983856,101.1561432,100.2539291,98.91959381,98.96141815,98.89052582,100.0269623,99.74314117,98.22824097,99.60508728,100.3054962,99.7934494,100.0559845,99.94080353,99.71018982,99.44506836,98.67455292,100.4786606,105.8643036,110.0367584,114.9503708,118.1196213,120.8758545,123.465065,124.2369843,126.9715424,127.9117737,129.2378387,130.861908,129.6942139,127.1477814,126.4166641,126.8559418,130.3231506,130.5211945,129.2277985,131.7501831,134.8575439
YPL213W,71.498909,69.73932648,69.2878418,69.08058167,70.24420166,69.58370972,69.07434845,69.02266693,69.84366608,69.57336426,69.24526978,68.95513916,69.71472931,70.64628601,71.76714325,70.76896667,71.68235016,70.2843399,70.11043549,69.587677,72.27078247,72.22208405,70.08634186,70.2572403,69.47110748,68.87104034,70.94812012,71.72492218,70.18000031,69.49621582,69.26490021,69.04708862,67.58805847,68.59654236,70.1711731,72.96224213,73.69256592,73.79852295,73.78166962,74.38961029
YPL214C,88.90687561,86.39959717,91.41857147,89.57670593,88.12449646,88.37264252,87.30565643,87.87571716,87.80638885,85.5276947,90.17421722,86.71547699,90.54788208,90.39396667,88.77520752,90.23806763,91.37647247,88.50453949,87.83325195,87.87914276,90.9193573,94.78547668,98.88472748,98.50183868,95.25632477,96.04295349,89.53485107,90.01634979,92.55446625,91.03792572,90.83028412,91.55444336,90.12860107,89.56918335,91.88462067,89.83068085,93.19522858,90.27731323,89.77215576,91.35390472
YPL215W,90.98841095,90.29076385,90.64484406,88.8240509,88.42453003,88.50835419,88.23907471,88.13062286,87.0372467,86.58864594,87.2118454,87.07489777,86.04792023,87.20619965,86.62589264,86.7353363,87.67308807,89.55451965,87.4264679,88.8283844,89.4800415,92.04960632,96.14997101,96.66518402,97.88764191,101.7363281,104.2697067,106.9372253,109.594017,111.5374069,114.3115005,117.3554535,118.5106049,118.5912552,120.6730957,119.6941147,120.52005,121.4319382,120.0732117,121.5878067
YPL219W,85.05682373,85.85391998,86.13626862,83.26433563,81.38290405,81.33431244,82.30998993,83.33229828,82.47445679,83.08842468,84.13235474,84.60700226,88.56742096,87.92394257,89.55059052,90.97760773,89.71718597,91.02125549,90.84693909,93.13422394,98.20671082,98.41969299,101.9723816,103.2723465,107.348587,106.2700043,106.1749115,105.6514435,111.5050278,113.7701721,115.8083878,113.6856842,113.2115555,115.782959,116.9068909,121.0421219,120.3117905,121.0410843,122.1608429,122.3671112
YPL220W,145.1998291,144.1320648,139.1097412,137.7965393,139.2934265,137.0413208,133.9948273,134.0419006,131.9234009,129.8301697,129.3227539,128.378479,129.9614563,130.6963806,128.7243652,128.5229645,127.6752167,128.2388916,126.4723892,130.2221832,130.4241791,128.8654175,129.781189,132.0390167,135.1306305,138.7156372,140.8674316,140.9206696,139.5458527,136.1667786,137.0935516,135.5180969,133.4936676,133.5202026,133.067276,135.1546783,136.8701172,141.0226593,141.3641815,141.8214417
YPL221W,86.55980682,86.54719543,86.00004578,85.4343338,85.06922913,84.15746307,86.61389923,85.96923065,85.31710815,85.52172089,86.81815338,88.31891632,84.83598328,86.87667084,88.33856964,88.65742493,85.9233017,86.00489044,88.07781219,87.15070343,86.93307495,86.06539154,86.73275757,86.40265656,88.08127594,87.79064178,89.46260834,88.45970154,88.13041687,88.81864929,86.34632111,85.90552521,86.11706543,86.54676056,85.4467392,85.82930756,85.95967865,85.05075073,85.71594238,85.73482513
YPL222W,77.70233917,77.49536133,76.11903381,75.59249115,74.99530792,74.97622681,74.80782318,73.43695831,73.41687775,74.57489014,74.48896027,74.30244446,74.38569641,75.7236557,74.26190186,73.94471741,75.36127472,75.36051941,75.41338348,77.27441406,77.85811615,78.52552032,77.90410614,76.4208374,76.41538239,77.60234833,76.69622803,75.78199005,75.38140106,76.70450592,78.03987885,77.21204376,78.32900238,76.39193726,76.80027008,77.56586456,78.15672302,79.32356262,81.50797272,82.87348938
YPL223C,96.36001587,86.38004303,83.10652924,85.96247864,85.11701965,84.19110107,83.09263611,80.50056458,78.31767273,78.83201599,80.0615387,78.49150085,82.36508179,80.28106689,79.70808411,79.77901459,79.23506927,79.32468414,79.32978058,81.69057465,83.42969513,84.90975952,84.83560944,83.15346527,84.16520691,84.49629211,86.5319519,87.45640564,88.2028656,88.26898956,87.11607361,89.29562378,91.94455719,91.15338135,90.48800659,91.41125488,89.6891098,91.22177887,92.10523224,92.50500488
YPL225W,88.70578003,90.26220703,90.55158997,91.47633362,91.33257294,89.79138947,91.54170227,91.4487381,88.22325134,88.33435059,88.01766205,88.83878326,88.23493195,87.88978577,88.38694763,87.42563629,86.73001862,86.95806122,87.15522766,87.27127838,89.74731445,90.75682068,93.56445313,95.50811005,95.15734863,98.33099365,102.5675049,102.7017059,105.7534714,110.0575485,113.6306458,116.9127197,119.6975937,124.3873291,124.8897934,129.2239227,130.848053,130.3402405,134.6045837,139.0361023
YPL226W,269.1830139,262.7875977,265.6731567,266.2955322,262.4585876,262.4928589,264.8624268,269.7720032,268.0008545,267.0163879,262.0472107,258.8695068,264.8462524,264.498291,258.5256958,261.3053284,262.3206787,256.9945374,253.1799316,255.2342377,259.4502258,250.7572479,241.5590363,244.9234772,253.8845978,257.8400269,261.4237976,264.0541077,258.6652527,256.9641418,266.673645,274.1571655,275.7155457,270.4637146,270.9586182,273.401123,268.8815002,269.1884766,270.1661377,267.5197449
YPL227C,99.31858826,101.8138351,98.05164337,96.75052643,99.02326202,101.8728256,101.9159546,102.6604614,104.2699051,101.595726,103.7434387,102.6656647,102.1643982,102.7956696,102.7450485,103.9211578,104.1292343,103.5139465,97.96206665,97.69441986,99.0854187,97.94043732,98.7255249,104.9059906,104.055687,106.8002396,110.1856079,110.1376877,111.3082352,111.6720123,112.901268,92.05415344,76.90753937,107.8979797,114.3586121,118.2614975,113.6463928,114.4532852,114.1516953,113.3215256
YPL228W,82.0974884,81.70201111,82.27591705,80.5687561,81.37548828,81.70831299,82.3991394,83.04717255,81.93424988,80.38327026,81.47548676,83.12166595,83.54761505,83.61700439,82.92726898,82.22050476,81.01409912,81.43551636,81.74893951,80.88047028,81.34747314,83.42297363,84.37272644,84.92399597,84.39467621,83.1967392,82.55840302,81.85655212,82.11060333,82.96972656,82.12561798,83.00893402,81.8874588,82.90969086,84.02630615,82.57406616,81.72608948,82.76752472,82.02310944,80.06417084
YPL229W,76.16724396,75.5923996,77.57077789,79.65193939,83.2266922,82.98924255,81.15129089,80.00550079,78.76605988,79.05686188,77.91072845,76.87026978,76.93315125,76.78533173,77.78487396,77.93745422,75.92995453,77.59005737,76.81538391,73.97367096,74.64599609,75.27526093,75.4000473,74.58246613,76.16252899,75.91381836,75.19889069,74.38540649,75.43575287,76.67854309,76.58171082,77.50086212,76.14138031,75.33686829,74.47818756,72.31687164,73.17700958,72.4957428,72.82408142,74.8553009
YPL231W,307.1470642,292.4601746,284.5605164,275.5913696,263.1617737,255.7119598,247.9495697,248.707077,249.1632996,246.7745209,246.8423309,247.2172546,243.2554016,236.6030884,235.4068756,242.1469421,241.4024811,239.036438,242.5908203,233.4136963,245.0027313,244.9028625,246.240921,235.9683533,251.3093414,257.6140442,266.8753662,266.4363098,278.0177612,287.0635376,291.4072266,277.5361938,290.6551208,282.3077087,285.0140686,286.4259644,303.0335083,313.1928406,312.7582397,315.5345154
YPL232W,71.62535858,69.57416534,71.67097473,70.32347107,69.16122437,70.78526306,69.77445984,70.28501129,69.67704773,69.54403687,68.45796204,69.78917694,67.83940125,68.26560974,67.51181793,67.10816193,65.50686646,68.5063324,69.96902466,68.91257477,69.99235535,72.03671265,71.87854767,71.27854156,70.69599915,70.77763367,69.31632233,68.65259552,69.60923004,69.76062775,69.48413086,69.14361572,69.11917877,69.22955322,68.14682007,68.44327545,68.71092224,68.59637451,68.10694885,68.20307922
YPL233W,88.35689545,88.04329681,88.51946259,89.2493515,90.41277313,88.78185272,88.77059937,89.24433136,89.11795044,88.3290863,87.97416687,88.46393585,87.6665802,87.01706696,87.48635864,87.52191925,88.12632751,88.64913177,86.96244812,88.37167358,89.0881958,87.50081635,85.94082642,85.34509277,85.23455811,85.66411591,84.02783966,84.0359726,82.46849823,81.89889526,82.36367035,81.12743378,79.52938843,80.55658722,79.34057617,78.80190277,78.34849548,78.42263794,77.56861877,76.90507507
YPL234C,102.0939102,100.780426,97.91552734,100.0443802,104.6549835,105.7087479,106.0909729,106.0351181,106.4799576,107.0007248,105.3181992,106.1499329,105.6003342,104.8814163,103.9833298,104.8842316,104.9199142,104.5902863,108.9728699,107.5068512,107.224823,109.8948593,109.684288,105.5918198,103.5244446,105.4932632,104.7159729,107.7773132,106.9635391,106.2288361,105.0303879,103.2805862,87.70888519,105.6618118,108.3978806,110.662323,NaN,NaN,109.04039,110.255661
YPL236C,85.58496857,91.01504517,90.53528595,88.36120605,83.93344879,85.60811615,84.48435974,89.28872681,90.20711517,90.15672302,97.87895966,96.28864288,91.85208893,95.54166412,88.86035919,86.71643066,88.20295715,86.16487122,87.01293945,89.11026764,93.64039612,96.93724823,92.40429688,94.96865082,100.4284363,97.43418884,89.63828278,91.77024841,93.3539505,87.95687866,90.83322906,87.79100037,92.74282837,85.1136322,85.28100586,92.52591705,89.19616699,85.74865723,91.02697754,92.12974548
YPL239W,110.9150085,110.7731476,110.4076157,109.0782852,108.0088348,108.6061172,109.659317,108.8698502,108.7396088,110.2486725,109.5981674,109.2531586,108.8229523,108.3686142,109.1199265,108.7948532,111.4084167,111.0405655,106.666153,107.4893875,108.3590698,109.5330887,112.9394455,111.3065948,111.9411926,115.0754776,117.52211,121.7420425,122.5533829,129.6273651,136.4498138,136.5155792,137.5176544,142.8875427,144.9373322,147.4115753,146.1357422,151.526474,154.1532745,154.1720428
YPL240C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
YPL241C,73.91837311,76.10784149,78.21879578,79.19369507,80.73301697,79.45398712,83.00389099,82.33226013,81.6476593,82.3348999,82.08850861,82.6765213,79.48532104,79.37584686,80.1475296,80.75791168,81.99546051,82.83086395,85.38585663,82.6967926,84.76502991,85.07501221,85.85273743,84.67783356,84.90799713,86.64725494,85.23423767,87.58052063,91.4055481,95.81616974,95.86264038,94.89848328,100.984848,100.2482605,97.12408447,101.3784103,102.7447205,99.56032562,101.3774948,99.71781921
